2023-12-04 12:07:57.447 INFO     Starting Server with VideoStreamServerProtocol on 127.0.0.1:8000
2023-12-04 12:08:07.170 INFO     Query: ['POST', '80', '40', '0', '0', '[300,', '533]']
2023-12-04 12:08:07.170 INFO     ['POST', '80', '40', '0', '0', '[300,', '533]']
2023-12-04 12:08:07.171 INFO     Query: ['GET', 'segment', 'test4', '800', '30', '80', '40', '0', '0']
2023-12-04 12:08:07.171 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test4_800kbps_30.mp4
2023-12-04 12:08:07.300 INFO     Query: ['POST', '80', '40', '0', '0', '[300,', '533]']
2023-12-04 12:08:07.301 INFO     ['POST', '80', '40', '0', '0', '[300,', '533]']
2023-12-04 12:08:07.338 INFO     Query: ['POST', '80', '40', '0', '0', '[300,', '533]']
2023-12-04 12:08:07.338 INFO     ['POST', '80', '40', '0', '0', '[300,', '533]']
2023-12-04 12:08:07.367 INFO     Query: ['POST', '80', '40', '0', '5', '[300,', '533]']
2023-12-04 12:08:07.367 INFO     ['POST', '80', '40', '0', '5', '[300,', '533]']
2023-12-04 12:08:07.400 INFO     Query: ['POST', '80', '40', '0', '5', '[300,', '533]']
2023-12-04 12:08:07.400 INFO     ['POST', '80', '40', '0', '5', '[300,', '533]']
2023-12-04 12:08:07.401 INFO     Query: ['GET', 'segment', 'test4', '800', '31', '80', '40', '0', '5']
2023-12-04 12:08:07.401 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test4_800kbps_31.mp4
2023-12-04 12:08:07.565 INFO     Query: ['POST', '80', '40', '0', '5', '[300,', '533]']
2023-12-04 12:08:07.565 INFO     ['POST', '80', '40', '0', '5', '[300,', '533]']
2023-12-04 12:08:07.626 INFO     Query: ['POST', '80', '40', '0', '10', '[300,', '533]']
2023-12-04 12:08:07.626 INFO     ['POST', '80', '40', '0', '10', '[300,', '533]']
2023-12-04 12:08:07.651 INFO     Query: ['POST', '80', '40', '0', '10', '[300,', '533]']
2023-12-04 12:08:07.651 INFO     ['POST', '80', '40', '0', '10', '[300,', '533]']
2023-12-04 12:08:07.666 INFO     Query: ['POST', '80', '40', '0', '10', '[300,', '533]']
2023-12-04 12:08:07.666 INFO     ['POST', '80', '40', '0', '10', '[300,', '533]']
2023-12-04 12:08:07.667 INFO     Query: ['GET', 'segment', 'test4', '800', '32', '80', '40', '0', '10']
2023-12-04 12:08:07.667 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test4_800kbps_32.mp4
2023-12-04 12:08:07.817 INFO     Query: ['POST', '80', '40', '0', '10', '[300,', '533]']
2023-12-04 12:08:07.817 INFO     ['POST', '80', '40', '0', '10', '[300,', '533]']
2023-12-04 12:08:07.881 INFO     Query: ['POST', '80', '40', '0', '15', '[300,', '533]']
2023-12-04 12:08:07.881 INFO     ['POST', '80', '40', '0', '15', '[300,', '533]']
2023-12-04 12:08:07.905 INFO     Query: ['POST', '80', '40', '0', '15', '[300,', '533]']
2023-12-04 12:08:07.905 INFO     ['POST', '80', '40', '0', '15', '[300,', '533]']
2023-12-04 12:08:07.908 INFO     Query: ['POST', '80', '40', '0', '15', '[300,', '533]']
2023-12-04 12:08:07.908 INFO     ['POST', '80', '40', '0', '15', '[300,', '533]']
2023-12-04 12:08:07.909 INFO     Query: ['GET', 'segment', 'test4', '800', '33', '80', '40', '0', '20']
2023-12-04 12:08:07.909 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test4_800kbps_33.mp4
2023-12-04 12:08:08.080 INFO     Query: ['POST', '80', '40', '0', '20', '[300,', '533]']
2023-12-04 12:08:08.080 INFO     ['POST', '80', '40', '0', '20', '[300,', '533]']
2023-12-04 12:08:08.139 INFO     Query: ['POST', '80', '40', '0', '20', '[300,', '533]']
2023-12-04 12:08:08.139 INFO     ['POST', '80', '40', '0', '20', '[300,', '533]']
2023-12-04 12:08:08.177 INFO     Query: ['POST', '80', '40', '0', '20', '[300,', '533]']
2023-12-04 12:08:08.177 INFO     ['POST', '80', '40', '0', '20', '[300,', '533]']
2023-12-04 12:08:08.181 INFO     Query: ['POST', '80', '40', '0', '20', '[300,', '533]']
2023-12-04 12:08:08.181 INFO     ['POST', '80', '40', '0', '20', '[300,', '533]']
2023-12-04 12:08:08.181 INFO     Query: ['GET', 'segment', 'test4', '800', '34', '80', '40', '0', '25']
2023-12-04 12:08:08.181 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test4_800kbps_34.mp4
2023-12-04 12:08:08.319 INFO     Query: ['POST', '80', '40', '0', '25', '[300,', '533]']
2023-12-04 12:08:08.319 INFO     ['POST', '80', '40', '0', '25', '[300,', '533]']
2023-12-04 12:08:08.383 INFO     Query: ['POST', '80', '45', '0', '25', '[300,', '533]']
2023-12-04 12:08:08.383 INFO     ['POST', '80', '45', '0', '25', '[300,', '533]']
2023-12-04 12:08:08.396 INFO     Query: ['POST', '80', '45', '0', '25', '[300,', '533]']
2023-12-04 12:08:08.396 INFO     ['POST', '80', '45', '0', '25', '[300,', '533]']
2023-12-04 12:08:08.397 INFO     Query: ['GET', 'segment', 'test4', '800', '35', '80', '45', '0', '25']
2023-12-04 12:08:08.397 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test4_800kbps_35.mp4
2023-12-04 12:08:08.577 INFO     Query: ['POST', '80', '45', '0', '25', '[300,', '533]']
2023-12-04 12:08:08.577 INFO     ['POST', '80', '45', '0', '25', '[300,', '533]']
2023-12-04 12:08:08.648 INFO     Query: ['POST', '80', '45', '0', '25', '[300,', '533]']
2023-12-04 12:08:08.648 INFO     ['POST', '80', '45', '0', '25', '[300,', '533]']
2023-12-04 12:08:08.695 INFO     Query: ['POST', '80', '45', '0', '25', '[300,', '533]']
2023-12-04 12:08:08.695 INFO     ['POST', '80', '45', '0', '25', '[300,', '533]']
2023-12-04 12:08:08.706 INFO     Query: ['POST', '80', '50', '0', '25', '[300,', '533]']
2023-12-04 12:08:08.706 INFO     ['POST', '80', '50', '0', '25', '[300,', '533]']
2023-12-04 12:08:08.706 INFO     Query: ['GET', 'segment', 'test4', '800', '36', '80', '50', '0', '25']
2023-12-04 12:08:08.706 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test4_800kbps_36.mp4
2023-12-04 12:08:08.914 INFO     Query: ['POST', '80', '50', '0', '25', '[300,', '533]']
2023-12-04 12:08:08.915 INFO     ['POST', '80', '50', '0', '25', '[300,', '533]']
2023-12-04 12:08:08.982 INFO     Query: ['POST', '80', '50', '0', '25', '[300,', '533]']
2023-12-04 12:08:08.983 INFO     ['POST', '80', '50', '0', '25', '[300,', '533]']
2023-12-04 12:08:09.051 INFO     Query: ['POST', '80', '55', '0', '25', '[300,', '533]']
2023-12-04 12:08:09.051 INFO     ['POST', '80', '55', '0', '25', '[300,', '533]']
2023-12-04 12:08:09.064 INFO     Query: ['POST', '80', '55', '0', '25', '[300,', '533]']
2023-12-04 12:08:09.064 INFO     ['POST', '80', '55', '0', '25', '[300,', '533]']
2023-12-04 12:08:09.065 INFO     Query: ['GET', 'segment', 'test4', '800', '37', '80', '55', '0', '25']
2023-12-04 12:08:09.065 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test4_800kbps_37.mp4
2023-12-04 12:08:09.242 INFO     Query: ['POST', '80', '55', '0', '25', '[300,', '533]']
2023-12-04 12:08:09.242 INFO     ['POST', '80', '55', '0', '25', '[300,', '533]']
2023-12-04 12:08:09.324 INFO     Query: ['POST', '80', '55', '0', '25', '[300,', '533]']
2023-12-04 12:08:09.324 INFO     ['POST', '80', '55', '0', '25', '[300,', '533]']
2023-12-04 12:08:09.376 INFO     Query: ['POST', '80', '55', '0', '25', '[300,', '533]']
2023-12-04 12:08:09.376 INFO     ['POST', '80', '55', '0', '25', '[300,', '533]']
2023-12-04 12:08:09.380 INFO     Query: ['POST', '80', '55', '0', '25', '[300,', '533]']
2023-12-04 12:08:09.380 INFO     ['POST', '80', '55', '0', '25', '[300,', '533]']
2023-12-04 12:08:09.381 INFO     Query: ['GET', 'segment', 'test4', '800', '38', '80', '60', '0', '25']
2023-12-04 12:08:09.381 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test4_800kbps_38.mp4
2023-12-04 12:08:09.579 INFO     Query: ['POST', '80', '60', '0', '25', '[300,', '533]']
2023-12-04 12:08:09.579 INFO     ['POST', '80', '60', '0', '25', '[300,', '533]']
2023-12-04 12:08:09.672 INFO     Query: ['POST', '80', '65', '0', '25', '[300,', '533]']
2023-12-04 12:08:09.672 INFO     ['POST', '80', '65', '0', '25', '[300,', '533]']
2023-12-04 12:08:09.722 INFO     Query: ['POST', '80', '70', '0', '25', '[300,', '533]']
2023-12-04 12:08:09.722 INFO     ['POST', '80', '70', '0', '25', '[300,', '533]']
2023-12-04 12:08:09.736 INFO     Query: ['POST', '80', '75', '0', '25', '[300,', '533]']
2023-12-04 12:08:09.736 INFO     ['POST', '80', '75', '0', '25', '[300,', '533]']
2023-12-04 12:08:09.736 INFO     Query: ['GET', 'segment', 'test4', '800', '39', '80', '80', '0', '25']
2023-12-04 12:08:09.736 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test4_800kbps_39.mp4
2023-12-04 12:08:09.920 INFO     Query: ['POST', '80', '80', '0', '25', '[300,', '533]']
2023-12-04 12:08:09.920 INFO     ['POST', '80', '80', '0', '25', '[300,', '533]']
2023-12-04 12:08:09.993 INFO     Query: ['POST', '80', '85', '0', '25', '[300,', '533]']
2023-12-04 12:08:09.993 INFO     ['POST', '80', '85', '0', '25', '[300,', '533]']
2023-12-04 12:08:10.006 INFO     Query: ['POST', '80', '90', '0', '25', '[300,', '533]']
2023-12-04 12:08:10.006 INFO     ['POST', '80', '90', '0', '25', '[300,', '533]']
2023-12-04 12:08:10.007 INFO     Query: ['GET', 'segment', 'test4', '800', '40', '80', '95', '0', '25']
2023-12-04 12:08:10.007 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test4_800kbps_40.mp4
2023-12-04 12:08:10.163 INFO     Query: ['POST', '80', '95', '0', '25', '[300,', '533]']
2023-12-04 12:08:10.164 INFO     ['POST', '80', '95', '0', '25', '[300,', '533]']
2023-12-04 12:08:10.280 INFO     Query: ['POST', '80', '100', '0', '25', '[300,', '533]']
2023-12-04 12:08:10.280 INFO     ['POST', '80', '100', '0', '25', '[300,', '533]']
2023-12-04 12:08:10.340 INFO     Query: ['POST', '80', '105', '0', '25', '[300,', '533]']
2023-12-04 12:08:10.340 INFO     ['POST', '80', '105', '0', '25', '[300,', '533]']
2023-12-04 12:08:10.346 INFO     Query: ['POST', '80', '110', '0', '25', '[300,', '533]']
2023-12-04 12:08:10.346 INFO     ['POST', '80', '110', '0', '25', '[300,', '533]']
2023-12-04 12:08:10.346 INFO     Query: ['GET', 'segment', 'test4', '800', '41', '80', '115', '0', '25']
2023-12-04 12:08:10.346 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test4_800kbps_41.mp4
2023-12-04 12:08:10.518 INFO     Query: ['POST', '80', '115', '0', '25', '[300,', '533]']
2023-12-04 12:08:10.518 INFO     ['POST', '80', '115', '0', '25', '[300,', '533]']
2023-12-04 12:08:10.601 INFO     Query: ['POST', '80', '120', '0', '25', '[300,', '533]']
2023-12-04 12:08:10.601 INFO     ['POST', '80', '120', '0', '25', '[300,', '533]']
2023-12-04 12:08:10.613 INFO     Query: ['POST', '80', '125', '0', '25', '[300,', '533]']
2023-12-04 12:08:10.613 INFO     ['POST', '80', '125', '0', '25', '[300,', '533]']
2023-12-04 12:08:10.613 INFO     Query: ['GET', 'segment', 'test4', '800', '42', '80', '130', '0', '25']
2023-12-04 12:08:10.613 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test4_800kbps_42.mp4
2023-12-04 12:08:10.787 INFO     Query: ['POST', '80', '130', '0', '25', '[300,', '533]']
2023-12-04 12:08:10.787 INFO     ['POST', '80', '130', '0', '25', '[300,', '533]']
2023-12-04 12:08:10.880 INFO     Query: ['POST', '80', '135', '0', '25', '[300,', '533]']
2023-12-04 12:08:10.880 INFO     ['POST', '80', '135', '0', '25', '[300,', '533]']
2023-12-04 12:08:10.891 INFO     Query: ['POST', '80', '140', '0', '25', '[300,', '533]']
2023-12-04 12:08:10.891 INFO     ['POST', '80', '140', '0', '25', '[300,', '533]']
2023-12-04 12:08:10.891 INFO     Query: ['GET', 'segment', 'test4', '800', '43', '80', '145', '0', '25']
2023-12-04 12:08:10.892 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test4_800kbps_43.mp4
2023-12-04 12:08:11.124 INFO     Query: ['POST', '80', '145', '0', '25', '[300,', '533]']
2023-12-04 12:08:11.124 INFO     ['POST', '80', '145', '0', '25', '[300,', '533]']
2023-12-04 12:08:11.174 INFO     Query: ['POST', '80', '150', '0', '25', '[300,', '533]']
2023-12-04 12:08:11.174 INFO     ['POST', '80', '150', '0', '25', '[300,', '533]']
2023-12-04 12:08:11.250 INFO     Query: ['POST', '80', '150', '0', '25', '[300,', '533]']
2023-12-04 12:08:11.250 INFO     ['POST', '80', '150', '0', '25', '[300,', '533]']
2023-12-04 12:08:11.258 INFO     Query: ['POST', '80', '150', '0', '25', '[300,', '533]']
2023-12-04 12:08:11.258 INFO     ['POST', '80', '150', '0', '25', '[300,', '533]']
2023-12-04 12:08:11.259 INFO     Query: ['GET', 'segment', 'test4', '800', '44', '80', '150', '0', '25']
2023-12-04 12:08:11.259 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test4_800kbps_44.mp4
2023-12-04 12:08:11.481 INFO     Query: ['POST', '80', '150', '0', '25', '[300,', '533]']
2023-12-04 12:08:11.481 INFO     ['POST', '80', '150', '0', '25', '[300,', '533]']
2023-12-04 12:08:11.530 INFO     Query: ['POST', '80', '150', '0', '30', '[300,', '533]']
2023-12-04 12:08:11.530 INFO     ['POST', '80', '150', '0', '30', '[300,', '533]']
2023-12-04 12:08:11.541 INFO     Query: ['POST', '80', '150', '0', '30', '[300,', '533]']
2023-12-04 12:08:11.541 INFO     ['POST', '80', '150', '0', '30', '[300,', '533]']
2023-12-04 12:08:11.541 INFO     Query: ['GET', 'segment', 'test4', '800', '45', '80', '150', '0', '30']
2023-12-04 12:08:11.542 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test4_800kbps_45.mp4
2023-12-04 12:08:11.755 INFO     Query: ['POST', '80', '150', '0', '30', '[300,', '533]']
2023-12-04 12:08:11.755 INFO     ['POST', '80', '150', '0', '30', '[300,', '533]']
2023-12-04 12:08:11.840 INFO     Query: ['POST', '80', '150', '0', '35', '[300,', '533]']
2023-12-04 12:08:11.840 INFO     ['POST', '80', '150', '0', '35', '[300,', '533]']
2023-12-04 12:08:11.909 INFO     Query: ['POST', '80', '150', '0', '35', '[300,', '533]']
2023-12-04 12:08:11.909 INFO     ['POST', '80', '150', '0', '35', '[300,', '533]']
2023-12-04 12:08:11.920 INFO     Query: ['POST', '80', '150', '0', '40', '[300,', '533]']
2023-12-04 12:08:11.920 INFO     ['POST', '80', '150', '0', '40', '[300,', '533]']
2023-12-04 12:08:11.921 INFO     Query: ['GET', 'segment', 'test4', '800', '46', '80', '150', '0', '40']
2023-12-04 12:08:11.921 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test4_800kbps_46.mp4
2023-12-04 12:08:12.072 INFO     Query: ['POST', '80', '150', '0', '40', '[300,', '533]']
2023-12-04 12:08:12.073 INFO     ['POST', '80', '150', '0', '40', '[300,', '533]']
2023-12-04 12:08:12.133 INFO     Query: ['POST', '80', '150', '0', '45', '[300,', '533]']
2023-12-04 12:08:12.133 INFO     ['POST', '80', '150', '0', '45', '[300,', '533]']
2023-12-04 12:08:12.148 INFO     Query: ['POST', '80', '150', '0', '45', '[300,', '533]']
2023-12-04 12:08:12.148 INFO     ['POST', '80', '150', '0', '45', '[300,', '533]']
2023-12-04 12:08:12.148 INFO     Query: ['GET', 'segment', 'test4', '800', '47', '80', '150', '0', '45']
2023-12-04 12:08:12.148 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test4_800kbps_47.mp4
2023-12-04 12:08:12.337 INFO     Query: ['POST', '80', '150', '0', '45', '[300,', '533]']
2023-12-04 12:08:12.337 INFO     ['POST', '80', '150', '0', '45', '[300,', '533]']
2023-12-04 12:08:12.449 INFO     Query: ['POST', '80', '150', '0', '45', '[300,', '533]']
2023-12-04 12:08:12.449 INFO     ['POST', '80', '150', '0', '45', '[300,', '533]']
2023-12-04 12:08:12.502 INFO     Query: ['POST', '80', '150', '0', '50', '[300,', '533]']
2023-12-04 12:08:12.502 INFO     ['POST', '80', '150', '0', '50', '[300,', '533]']
2023-12-04 12:08:12.515 INFO     Query: ['POST', '80', '150', '0', '50', '[300,', '533]']
2023-12-04 12:08:12.515 INFO     ['POST', '80', '150', '0', '50', '[300,', '533]']
2023-12-04 12:08:12.515 INFO     Query: ['GET', 'segment', 'test4', '800', '48', '80', '150', '0', '50']
2023-12-04 12:08:12.515 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test4_800kbps_48.mp4
2023-12-04 12:08:12.730 INFO     Query: ['POST', '80', '150', '0', '50', '[300,', '533]']
2023-12-04 12:08:12.730 INFO     ['POST', '80', '150', '0', '50', '[300,', '533]']
2023-12-04 12:08:12.804 INFO     Query: ['POST', '80', '150', '0', '55', '[300,', '533]']
2023-12-04 12:08:12.804 INFO     ['POST', '80', '150', '0', '55', '[300,', '533]']
2023-12-04 12:08:12.810 INFO     Query: ['POST', '80', '150', '0', '55', '[300,', '533]']
2023-12-04 12:08:12.810 INFO     ['POST', '80', '150', '0', '55', '[300,', '533]']
2023-12-04 12:08:12.810 INFO     Query: ['GET', 'segment', 'test4', '800', '49', '80', '150', '0', '60']
2023-12-04 12:08:12.810 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test4_800kbps_49.mp4
2023-12-04 12:08:13.056 INFO     Query: ['POST', '80', '150', '0', '60', '[300,', '533]']
2023-12-04 12:08:13.056 INFO     ['POST', '80', '150', '0', '60', '[300,', '533]']
2023-12-04 12:08:13.133 INFO     Query: ['POST', '80', '150', '0', '60', '[300,', '533]']
2023-12-04 12:08:13.133 INFO     ['POST', '80', '150', '0', '60', '[300,', '533]']
2023-12-04 12:08:13.145 INFO     Query: ['POST', '80', '150', '0', '65', '[300,', '533]']
2023-12-04 12:08:13.145 INFO     ['POST', '80', '150', '0', '65', '[300,', '533]']
2023-12-04 12:08:13.145 INFO     Query: ['GET', 'segment', 'test4', '800', '50', '80', '150', '0', '65']
2023-12-04 12:08:13.145 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test4_800kbps_50.mp4
2023-12-04 12:08:13.387 INFO     Query: ['POST', '80', '150', '0', '65', '[300,', '533]']
2023-12-04 12:08:13.387 INFO     ['POST', '80', '150', '0', '65', '[300,', '533]']
2023-12-04 12:08:13.470 INFO     Query: ['POST', '80', '150', '0', '70', '[300,', '533]']
2023-12-04 12:08:13.470 INFO     ['POST', '80', '150', '0', '70', '[300,', '533]']
2023-12-04 12:08:13.500 INFO     Query: ['POST', '80', '150', '0', '70', '[300,', '533]']
2023-12-04 12:08:13.500 INFO     ['POST', '80', '150', '0', '70', '[300,', '533]']
2023-12-04 12:08:13.512 INFO     Query: ['POST', '80', '150', '0', '70', '[300,', '533]']
2023-12-04 12:08:13.512 INFO     ['POST', '80', '150', '0', '70', '[300,', '533]']
2023-12-04 12:08:13.512 INFO     Query: ['GET', 'segment', 'test4', '800', '51', '80', '150', '0', '70']
2023-12-04 12:08:13.512 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test4_800kbps_51.mp4
2023-12-04 12:08:13.736 INFO     Query: ['POST', '80', '150', '0', '70', '[300,', '533]']
2023-12-04 12:08:13.736 INFO     ['POST', '80', '150', '0', '70', '[300,', '533]']
2023-12-04 12:08:13.817 INFO     Query: ['POST', '80', '150', '0', '70', '[300,', '533]']
2023-12-04 12:08:13.818 INFO     ['POST', '80', '150', '0', '70', '[300,', '533]']
2023-12-04 12:08:13.825 INFO     Query: ['POST', '80', '150', '0', '70', '[300,', '533]']
2023-12-04 12:08:13.825 INFO     ['POST', '80', '150', '0', '70', '[300,', '533]']
2023-12-04 12:08:13.825 INFO     Query: ['GET', 'segment', 'test4', '800', '52', '80', '150', '0', '70']
2023-12-04 12:08:13.826 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test4_800kbps_52.mp4
2023-12-04 12:08:14.052 INFO     Query: ['POST', '80', '150', '0', '70', '[300,', '533]']
2023-12-04 12:08:14.053 INFO     ['POST', '80', '150', '0', '70', '[300,', '533]']
2023-12-04 12:08:14.163 INFO     Query: ['POST', '80', '150', '0', '75', '[300,', '533]']
2023-12-04 12:08:14.164 INFO     ['POST', '80', '150', '0', '75', '[300,', '533]']
2023-12-04 12:08:14.192 INFO     Query: ['POST', '80', '150', '0', '75', '[300,', '533]']
